event_id,circuito,tourney_id,tourney_name,tourney_date,round,surface,winner_id,winner_name,loser_id,loser_name,winner_sets,loser_sets,scrape_date,ALL_aces_home,ALL_aces_away,ALL_double_faults_home,ALL_double_faults_away,ALL_first_serve_home,ALL_first_serve_away,ALL_second_serve_home,ALL_second_serve_away,ALL_first_serve_points_home,ALL_first_serve_points_away,ALL_second_serve_points_home,ALL_second_serve_points_away,ALL_service_games_played_home,ALL_service_games_played_away,ALL_break_points_saved_home,ALL_break_points_saved_away,ALL_total_home,ALL_total_away,ALL_service_points_won_home,ALL_service_points_won_away,ALL_receiver_points_won_home,ALL_receiver_points_won_away,ALL_max_points_in_a_row_home,ALL_max_points_in_a_row_away,ALL_total_won_home,ALL_total_won_away,ALL_service_games_won_home,ALL_service_games_won_away,ALL_max_games_in_a_row_home,ALL_max_games_in_a_row_away,ALL_first_serve_return_points_home,ALL_first_serve_return_points_away,ALL_second_serve_return_points_home,ALL_second_serve_return_points_away,ALL_return_games_played_home,ALL_return_games_played_away,ALL_break_points_converted_home,ALL_break_points_converted_away,ALL_tiebreaks_home,ALL_tiebreaks_away,1ST_aces_home,1ST_aces_away,1ST_double_faults_home,1ST_double_faults_away,1ST_first_serve_home,1ST_first_serve_away,1ST_second_serve_home,1ST_second_serve_away,1ST_first_serve_points_home,1ST_first_serve_points_away,1ST_second_serve_points_home,1ST_second_serve_points_away,1ST_service_games_played_home,1ST_service_games_played_away,1ST_break_points_saved_home,1ST_break_points_saved_away,1ST_service_points_won_home,1ST_service_points_won_away,1ST_receiver_points_won_home,1ST_receiver_points_won_away,1ST_max_points_in_a_row_home,1ST_max_points_in_a_row_away,1ST_max_games_in_a_row_home,1ST_max_games_in_a_row_away,1ST_first_serve_return_points_home,1ST_first_serve_return_points_away,1ST_second_serve_return_points_home,1ST_second_serve_return_points_away,1ST_return_games_played_home,1ST_return_games_played_away,1ST_break_points_converted_home,1ST_break_points_converted_away,1ST_tiebreaks_home,1ST_tiebreaks_away,2ND_aces_home,2ND_aces_away,2ND_double_faults_home,2ND_double_faults_away,2ND_first_serve_home,2ND_first_serve_away,2ND_second_serve_home,2ND_second_serve_away,2ND_first_serve_points_home,2ND_first_serve_points_away,2ND_second_serve_points_home,2ND_second_serve_points_away,2ND_service_games_played_home,2ND_service_games_played_away,2ND_break_points_saved_home,2ND_break_points_saved_away,2ND_service_points_won_home,2ND_service_points_won_away,2ND_receiver_points_won_home,2ND_receiver_points_won_away,2ND_max_points_in_a_row_home,2ND_max_points_in_a_row_away,2ND_max_games_in_a_row_home,2ND_max_games_in_a_row_away,2ND_first_serve_return_points_home,2ND_first_serve_return_points_away,2ND_second_serve_return_points_home,2ND_second_serve_return_points_away,2ND_return_games_played_home,2ND_return_games_played_away,2ND_break_points_converted_home,2ND_break_points_converted_away,2ND_tiebreaks_home,2ND_tiebreaks_away,3RD_aces_home,3RD_aces_away,3RD_double_faults_home,3RD_double_faults_away,3RD_first_serve_home,3RD_first_serve_away,3RD_second_serve_home,3RD_second_serve_away,3RD_first_serve_points_home,3RD_first_serve_points_away,3RD_second_serve_points_home,3RD_second_serve_points_away,3RD_service_games_played_home,3RD_service_games_played_away,3RD_break_points_saved_home,3RD_break_points_saved_away,3RD_service_points_won_home,3RD_service_points_won_away,3RD_receiver_points_won_home,3RD_receiver_points_won_away,3RD_max_points_in_a_row_home,3RD_max_points_in_a_row_away,3RD_max_games_in_a_row_home,3RD_max_games_in_a_row_away,3RD_first_serve_return_points_home,3RD_first_serve_return_points_away,3RD_second_serve_return_points_home,3RD_second_serve_return_points_away,3RD_return_games_played_home,3RD_return_games_played_away,3RD_break_points_converted_home,3RD_break_points_converted_away,3RD_tiebreaks_home,3RD_tiebreaks_away,ALL_forehand_home,ALL_forehand_away,ALL_backhand_home,ALL_backhand_away,ALL_volley_home,ALL_volley_away,ALL_groundstroke_home,ALL_groundstroke_away,ALL_lob_home,ALL_lob_away,ALL_overhead_home,ALL_overhead_away,ALL_drop_shot_home,ALL_drop_shot_away,ALL_return_home,ALL_return_away,ALL_overhead_stroke_home,ALL_overhead_stroke_away,4TH_aces_home,4TH_aces_away,4TH_double_faults_home,4TH_double_faults_away,4TH_first_serve_home,4TH_first_serve_away,4TH_second_serve_home,4TH_second_serve_away,4TH_first_serve_points_home,4TH_first_serve_points_away,4TH_second_serve_points_home,4TH_second_serve_points_away,4TH_service_games_played_home,4TH_service_games_played_away,4TH_break_points_saved_home,4TH_break_points_saved_away,4TH_service_points_won_home,4TH_service_points_won_away,4TH_receiver_points_won_home,4TH_receiver_points_won_away,4TH_max_points_in_a_row_home,4TH_max_points_in_a_row_away,4TH_max_games_in_a_row_home,4TH_max_games_in_a_row_away,4TH_first_serve_return_points_home,4TH_first_serve_return_points_away,4TH_second_serve_return_points_home,4TH_second_serve_return_points_away,4TH_return_games_played_home,4TH_return_games_played_away,4TH_break_points_converted_home,4TH_break_points_converted_away,4TH_tiebreaks_home,4TH_tiebreaks_away,5TH_aces_home,5TH_aces_away,5TH_double_faults_home,5TH_double_faults_away,5TH_first_serve_home,5TH_first_serve_away,5TH_second_serve_home,5TH_second_serve_away,5TH_first_serve_points_home,5TH_first_serve_points_away,5TH_second_serve_points_home,5TH_second_serve_points_away,5TH_service_games_played_home,5TH_service_games_played_away,5TH_break_points_saved_home,5TH_break_points_saved_away,5TH_service_points_won_home,5TH_service_points_won_away,5TH_receiver_points_won_home,5TH_receiver_points_won_away,5TH_max_points_in_a_row_home,5TH_max_points_in_a_row_away,5TH_max_games_in_a_row_home,5TH_max_games_in_a_row_away,5TH_first_serve_return_points_home,5TH_first_serve_return_points_away,5TH_second_serve_return_points_home,5TH_second_serve_return_points_away,5TH_return_games_played_home,5TH_return_games_played_away,5TH_break_points_converted_home,5TH_break_points_converted_away,5TH_tiebreaks_home,5TH_tiebreaks_away
15991728,ATP,144692,"Munich, Germany",2026-04-15,Round of 32,Red clay,127208,Daniel Altmaier,15387,Marin Čilić,2,0,20260423,3.0,9.0,2.0,1.0,32/49 (65%),34/49 (69%),15/17 (88%),14/15 (93%),21/32 (66%),28/34 (82%),7/17 (41%),11/15 (73%),8.0,9.0,2/4 (50%),2/2 (100%),38.0,60.0,28.0,39.0,10.0,21.0,4.0,7.0,5.0,12.0,5.0,9.0,1.0,5.0,6/34 (17%),11/32 (34%),4/15 (26%),10/17 (58%),9.0,8.0,0.0,2.0,0.0,0.0,1.0,6.0,2.0,1.0,15/22 (68%),18/26 (69%),5/7 (71%),7/8 (88%),9/15 (60%),13/18 (72%),2/7 (29%),6/8 (75%),4.0,4.0,0/2 (0%),2/2 (100%),11.0,19.0,7.0,11.0,3.0,5.0,1.0,4.0,5/18 (27%),6/15 (40%),2/8 (25%),5/7 (71%),4.0,4.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,16/27 (59%),15/23 (65%),11/11 (100%),8/8 (100%),11/16 (69%),14/15 (93%),6/11 (55%),6/8 (75%),4.0,5.0,1/2 (50%),0/0 (0%),17.0,20.0,3.0,10.0,4.0,6.0,1.0,3.0,1/15 (6%),5/16 (31%),2/8 (25%),5/11 (45%),5.0,4.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15996552,ATP,144692,"Munich, Germany",2026-04-15,Round of 32,Red clay,145130,Alex Molčan,163480,Alexander Bublik,2,0,20260423,6.0,6.0,1.0,3.0,31/51 (61%),35/52 (67%),19/20 (95%),14/17 (82%),23/31 (74%),19/35 (54%),12/20 (60%),7/17 (41%),9.0,9.0,1/2 (50%),3/7 (42%),61.0,42.0,35.0,26.0,26.0,16.0,10.0,5.0,12.0,6.0,8.0,5.0,5.0,2.0,16/35 (45%),8/31 (25%),10/17 (58%),8/20 (40%),9.0,9.0,4.0,1.0,0.0,0.0,5.0,5.0,1.0,2.0,21/32 (66%),22/33 (67%),10/11 (91%),9/11 (82%),16/21 (76%),10/22 (45%),3/11 (27%),6/11 (55%),5.0,5.0,1/2 (50%),5/7 (71%),19.0,16.0,17.0,13.0,7.0,5.0,2.0,2.0,12/22 (54%),5/21 (23%),5/11 (45%),8/11 (72%),5.0,5.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,10/19 (53%),13/19 (68%),9/9 (100%),5/6 (83%),7/10 (70%),9/13 (69%),9/9 (100%),1/6 (17%),4.0,4.0,0/0 (0%),0/2 (0%),16.0,10.0,9.0,3.0,10.0,4.0,5.0,1.0,4/13 (30%),3/10 (30%),5/6 (83%),0/9 (0%),4.0,4.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15996554,ATP,144692,"Munich, Germany",2026-04-15,Round of 32,Red clay,170946,Zizou Bergs,348701,Marko Topo,2,0,20260423,6.0,2.0,4.0,4.0,28/56 (50%),31/46 (67%),24/28 (86%),11/15 (73%),17/28 (61%),17/31 (55%),18/28 (64%),4/15 (27%),9.0,8.0,3/3 (100%),3/7 (42%),60.0,42.0,35.0,21.0,25.0,21.0,7.0,6.0,12.0,5.0,7.0,3.0,5.0,3.0,14/31 (45%),11/28 (39%),11/15 (73%),10/28 (35%),8.0,9.0,4.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,13/28 (46%),14/20 (70%),12/15 (80%),4/6 (67%),9/13 (69%),9/14 (64%),10/15 (67%),1/6 (17%),4.0,3.0,1/1 (100%),3/5 (60%),19.0,10.0,10.0,9.0,5.0,4.0,5.0,1.0,5/14 (35%),4/13 (30%),5/6 (83%),5/15 (33%),3.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,14/28 (50%),17/26 (65%),13/14 (93%),7/9 (78%),7/14 (50%),8/17 (47%),9/14 (64%),3/9 (33%),5.0,5.0,1/3 (33%),0/3 (0%),16.0,11.0,15.0,12.0,7.0,6.0,3.0,3.0,9/17 (52%),7/14 (50%),6/9 (66%),5/14 (35%),5.0,5.0,3.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15981725,ATP,144692,"Munich, Germany",2026-04-15,Round of 16,Red clay,403869,Joao Fonseca,63606,Arthur Rinderknech,2,0,20260423,4.0,2.0,5.0,1.0,37/56 (66%),41/61 (67%),14/19 (74%),19/20 (95%),23/37 (62%),31/41 (76%),7/19 (37%),10/20 (50%),8.0,9.0,2/5 (40%),4/4 (100%),50.0,67.0,30.0,41.0,20.0,26.0,5.0,8.0,5.0,12.0,5.0,9.0,1.0,3.0,10/41 (24%),14/37 (37%),10/20 (50%),12/19 (63%),9.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,18/25 (72%),26/37 (70%),6/7 (86%),10/11 (91%),11/18 (61%),19/26 (73%),3/7 (43%),5/11 (45%),4.0,5.0,0/1 (0%),6/6 (100%),14.0,24.0,13.0,11.0,5.0,6.0,1.0,3.0,7/26 (26%),7/18 (38%),6/11 (54%),4/7 (57%),5.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0,19/31 (61%),15/24 (63%),8/12 (67%),9/9 (100%),12/19 (63%),12/15 (80%),4/12 (33%),5/9 (56%),4.0,4.0,4/6 (66%),3/3 (100%),16.0,17.0,7.0,15.0,5.0,8.0,1.0,3.0,3/15 (20%),7/19 (36%),4/9 (44%),8/12 (66%),4.0,4.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15991841,ATP,180647,"Barcelona, Spain",2026-04-15,Round of 32,Red clay,261015,Lorenzo Musetti,417196,Martin Landaluce,2,0,20260423,1.0,3.0,4.0,4.0,27/57 (47%),35/60 (58%),26/30 (87%),21/25 (84%),19/27 (70%),29/35 (83%),14/30 (47%),13/25 (52%),10.0,10.0,3/5 (60%),2/2 (100%),51.0,66.0,33.0,42.0,18.0,24.0,5.0,7.0,7.0,13.0,6.0,9.0,3.0,3.0,6/35 (17%),8/27 (29%),12/25 (48%),16/30 (53%),10.0,10.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,17/37 (46%),20/34 (59%),18/20 (90%),12/14 (86%),12/17 (71%),16/20 (80%),10/20 (50%),7/14 (50%),6.0,6.0,2/4 (50%),1/2 (50%),22.0,23.0,11.0,15.0,5.0,7.0,3.0,3.0,4/20 (20%),5/17 (29%),7/14 (50%),10/20 (50%),6.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,10/20 (50%),15/26 (58%),8/10 (80%),9/11 (82%),7/10 (70%),13/15 (87%),4/10 (40%),6/11 (55%),4.0,4.0,1/3 (33%),1/1 (100%),11.0,19.0,7.0,9.0,4.0,7.0,1.0,3.0,2/15 (13%),3/10 (30%),5/11 (45%),6/10 (60%),4.0,4.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15991845,ATP,180647,"Barcelona, Spain",2026-04-15,Round of 32,Red clay,196122,Camilo Ugo Carabelli,90080,Karen Khachanov,2,0,20260423,3.0,2.0,0.0,2.0,34/51 (67%),36/53 (68%),17/17 (100%),15/17 (88%),28/34 (82%),24/36 (67%),12/17 (71%),9/17 (53%),10.0,9.0,0/0 (0%),1/2 (50%),60.0,44.0,40.0,33.0,20.0,11.0,7.0,4.0,12.0,7.0,10.0,7.0,3.0,1.0,12/36 (33%),6/34 (17%),8/17 (47%),5/17 (29%),9.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16/26 (62%),12/20 (60%),10/10 (100%),8/8 (100%),14/16 (88%),8/12 (67%),6/10 (60%),5/8 (63%),5.0,4.0,0/0 (0%),0/1 (0%),20.0,13.0,7.0,6.0,4.0,4.0,3.0,1.0,4/12 (33%),2/16 (12%),3/8 (37%),4/10 (40%),4.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,18/25 (72%),24/33 (73%),7/7 (100%),7/9 (78%),14/18 (78%),16/24 (67%),6/7 (86%),4/9 (44%),5.0,5.0,0/0 (0%),2/3 (66%),20.0,20.0,13.0,5.0,7.0,3.0,3.0,1.0,8/24 (33%),4/18 (22%),5/9 (55%),1/7 (14%),5.0,5.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15991851,ATP,180647,"Barcelona, Spain",2026-04-15,Round of 32,Red clay,238300,Tomaš Machač,221806,Sebastián Báez,2,1,20260423,3.0,1.0,3.0,1.0,47/69 (68%),54/76 (71%),19/22 (86%),21/22 (95%),32/47 (68%),31/54 (57%),10/22 (45%),9/22 (41%),12.0,13.0,1/4 (25%),3/8 (37%),78.0,67.0,42.0,40.0,36.0,27.0,16.0,7.0,14.0,11.0,9.0,8.0,4.0,3.0,23/54 (42%),15/47 (31%),13/22 (59%),12/22 (54%),13.0,12.0,5.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,9/18 (50%),21/27 (78%),6/9 (67%),5/6 (83%),5/9 (56%),14/21 (67%),3/9 (33%),4/6 (67%),4.0,4.0,0/2 (0%),2/2 (100%),8.0,18.0,9.0,10.0,3.0,7.0,1.0,3.0,7/21 (33%),4/9 (44%),2/6 (33%),6/9 (66%),4.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,29/37 (78%),23/31 (74%),8/8 (100%),8/8 (100%),19/29 (66%),12/23 (52%),3/8 (38%),4/8 (50%),5.0,5.0,1/2 (50%),2/4 (50%),22.0,16.0,15.0,15.0,6.0,4.0,3.0,2.0,11/23 (47%),10/29 (34%),4/8 (50%),5/8 (62%),5.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9/14 (64%),10/18 (56%),5/5 (100%),8/8 (100%),8/9 (89%),5/10 (50%),4/5 (80%),1/8 (13%),3.0,4.0,0/0 (0%),0/3 (0%),12.0,6.0,12.0,2.0,16.0,6.0,4.0,1.0,5/10 (50%),1/9 (11%),7/8 (87%),1/5 (20%),4.0,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15997048,ATP,180647,"Barcelona, Spain",2026-04-15,Round of 32,Red clay,275923,Carlos Alcaraz,229218,Otto Virtanen,2,0,20260423,0.0,0.0,3.0,3.0,45/67 (67%),32/55 (58%),19/22 (86%),20/23 (87%),29/45 (64%),21/32 (66%),12/22 (55%),7/23 (30%),9.0,9.0,3/3 (100%),3/7 (42%),68.0,54.0,41.0,28.0,27.0,26.0,7.0,6.0,12.0,6.0,8.0,5.0,4.0,1.0,11/32 (34%),16/45 (35%),16/23 (69%),10/22 (45%),9.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,24/42 (57%),19/36 (53%),15/18 (83%),14/17 (82%),17/24 (71%),15/19 (79%),9/18 (50%),7/17 (41%),5.0,5.0,4/4 (100%),3/4 (75%),26.0,22.0,14.0,16.0,5.0,6.0,2.0,1.0,4/19 (21%),7/24 (29%),10/17 (58%),9/18 (50%),5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21/25 (84%),13/19 (68%),4/4 (100%),6/6 (100%),12/21 (57%),6/13 (46%),3/4 (75%),0/6 (0%),4.0,4.0,1/2 (50%),0/3 (0%),15.0,6.0,13.0,10.0,7.0,3.0,2.0,1.0,7/13 (53%),9/21 (42%),6/6 (100%),1/4 (25%),4.0,4.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15997043,ATP,180647,"Barcelona, Spain",2026-04-15,Round of 32,Red clay,235576,Brandon Nakashima,248861,Juan Manuel Cerundolo,2,0,20260423,6.0,6.0,0.0,2.0,45/71 (63%),31/61 (51%),26/26 (100%),28/30 (93%),31/45 (69%),22/31 (71%),16/26 (62%),13/30 (43%),11.0,10.0,1/2 (50%),3/4 (75%),73.0,59.0,47.0,35.0,26.0,24.0,5.0,5.0,13.0,8.0,10.0,7.0,5.0,3.0,9/31 (29%),14/45 (31%),17/30 (56%),10/26 (38%),10.0,11.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,20/32 (63%),13/28 (46%),12/12 (100%),15/15 (100%),16/20 (80%),11/13 (85%),6/12 (50%),5/15 (33%),5.0,4.0,0/0 (0%),2/3 (66%),22.0,16.0,12.0,10.0,5.0,4.0,3.0,1.0,2/13 (15%),4/20 (20%),10/15 (66%),6/12 (50%),4.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,25/39 (64%),17/33 (52%),14/14 (100%),14/16 (88%),15/25 (60%),10/17 (59%),10/14 (71%),9/16 (56%),6.0,6.0,1/2 (50%),1/3 (33%),25.0,19.0,14.0,14.0,5.0,5.0,3.0,3.0,7/17 (41%),10/25 (40%),7/16 (43%),4/14 (28%),6.0,6.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15991850,ATP,180647,"Barcelona, Spain",2026-04-15,Round of 32,Red clay,106755,Andrey Rublev,271389,Mariano Navone,2,0,20260423,1.0,1.0,1.0,2.0,62/77 (81%),42/74 (57%),14/15 (93%),30/32 (94%),31/62 (50%),27/42 (64%),9/15 (60%),15/32 (47%),11.0,11.0,4/8 (50%),3/6 (50%),72.0,79.0,40.0,42.0,32.0,37.0,5.0,4.0,9.0,13.0,6.0,8.0,2.0,2.0,15/42 (35%),31/62 (50%),17/32 (53%),6/15 (40%),11.0,11.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,24/31 (77%),22/38 (58%),6/7 (86%),14/16 (88%),12/24 (50%),11/22 (50%),3/7 (43%),9/16 (56%),5.0,5.0,4/7 (57%),2/4 (50%),15.0,20.0,18.0,16.0,4.0,4.0,1.0,2.0,11/22 (50%),12/24 (50%),7/16 (43%),4/7 (57%),5.0,5.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,38/46 (83%),20/36 (56%),8/8 (100%),16/16 (100%),19/38 (50%),16/20 (80%),6/8 (75%),6/16 (38%),6.0,6.0,1/3 (33%),2/3 (66%),25.0,22.0,14.0,21.0,5.0,4.0,2.0,2.0,4/20 (20%),19/38 (50%),10/16 (62%),2/8 (25%),6.0,6.0,1.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15995877,ATP,180647,"Barcelona, Spain",2026-04-15,Round of 32,Red clay,338500,Arthur Fils,273679,Terence Atmane,2,1,20260423,2.0,12.0,3.0,2.0,67/104 (64%),80/112 (71%),34/37 (92%),30/32 (94%),49/67 (73%),57/80 (71%),22/37 (59%),16/32 (50%),16.0,16.0,2/4 (50%),2/4 (50%),110.0,106.0,71.0,73.0,39.0,33.0,7.0,5.0,17.0,16.0,14.0,14.0,3.0,3.0,23/80 (28%),18/67 (26%),16/32 (50%),15/37 (40%),16.0,16.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,1.0,20/27 (74%),20/32 (63%),7/7 (100%),11/12 (92%),15/20 (75%),15/20 (75%),4/7 (57%),8/12 (67%),5.0,5.0,3/4 (75%),0/0 (0%),19.0,23.0,9.0,8.0,5.0,5.0,1.0,3.0,5/20 (25%),5/20 (25%),4/12 (33%),3/7 (42%),5.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,14/29 (48%),29/41 (71%),14/15 (93%),12/12 (100%),10/14 (71%),19/29 (66%),11/15 (73%),5/12 (42%),5.0,5.0,3/3 (100%),3/4 (75%),21.0,24.0,17.0,8.0,6.0,4.0,2.0,1.0,10/29 (34%),4/14 (28%),7/12 (58%),4/15 (26%),5.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,33/48 (69%),30/39 (77%),13/15 (87%),8/9 (89%),24/33 (73%),23/30 (77%),7/15 (47%),3/9 (33%),6.0,6.0,0/1 (0%),0/1 (0%),31.0,26.0,13.0,17.0,4.0,5.0,2.0,2.0,7/30 (23%),9/33 (27%),6/9 (66%),8/15 (53%),6.0,6.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15980142,ATP,180647,"Barcelona, Spain",2026-04-15,Round of 16,Red clay,125006,Nuno Borges,169496,Tomas Martin Etcheverry,2,0,20260423,5.0,0.0,5.0,4.0,46/83 (55%),37/65 (57%),32/37 (86%),24/28 (86%),37/46 (80%),22/37 (59%),20/37 (54%),18/28 (64%),11.0,10.0,4/5 (80%),2/4 (50%),82.0,66.0,57.0,40.0,25.0,26.0,9.0,6.0,13.0,9.0,10.0,8.0,3.0,3.0,15/37 (40%),9/46 (19%),10/28 (35%),17/37 (45%),10.0,11.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,23/40 (57%),16/25 (64%),16/17 (94%),7/9 (78%),15/23 (65%),9/16 (56%),12/17 (71%),6/9 (67%),5.0,4.0,2/2 (100%),3/4 (75%),27.0,15.0,10.0,13.0,6.0,5.0,3.0,1.0,7/16 (43%),8/23 (34%),3/9 (33%),5/17 (29%),4.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,23/43 (53%),20/40 (50%),16/20 (80%),18/20 (90%),22/23 (96%),12/20 (60%),8/20 (40%),13/20 (65%),6.0,6.0,2/3 (66%),3/4 (75%),30.0,25.0,15.0,13.0,9.0,6.0,3.0,3.0,8/20 (40%),1/23 (4%),7/20 (35%),12/20 (60%),6.0,6.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15997744,WTA,180683,"Stuttgart, Germany",2026-04-15,Round of 32,Red clay indoor,85077,Karolina Muchova,45902,Aliaksandra Sasnovich,2,0,20260423,7.0,2.0,2.0,2.0,38/47 (81%),49/63 (78%),7/9 (78%),12/14 (86%),29/38 (76%),28/49 (57%),4/9 (44%),5/14 (36%),9.0,9.0,1/2 (50%),3/7 (42%),63.0,47.0,33.0,33.0,30.0,14.0,6.0,5.0,12.0,6.0,8.0,5.0,4.0,2.0,21/49 (42%),9/38 (23%),9/14 (64%),5/9 (55%),9.0,9.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,16/20 (80%),25/33 (76%),3/4 (75%),6/8 (75%),14/16 (88%),16/25 (64%),2/4 (50%),1/8 (13%),4.0,4.0,0/0 (0%),3/5 (60%),16.0,17.0,16.0,4.0,6.0,3.0,3.0,1.0,9/25 (36%),2/16 (12%),7/8 (87%),2/4 (50%),4.0,4.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,22/27 (81%),24/30 (80%),4/5 (80%),6/6 (100%),15/22 (68%),12/24 (50%),2/5 (40%),4/6 (67%),5.0,5.0,1/2 (50%),0/2 (0%),17.0,16.0,14.0,10.0,5.0,5.0,4.0,2.0,12/24 (50%),7/22 (31%),2/6 (33%),3/5 (60%),5.0,5.0,2.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
